product_id,trade_date,trade_time,trade_price,trade_quantity,bid_price,ask_price,trade_condition
MS,2024-01-31,15:48:05.868,105.5297,675,105.52,105.54,@
MSFT,2024-01-31,09:34:32.866,357.795,1199,357.77,357.82,@
MSFT,2024-01-31,09:54:58.392,356.6296,1089,356.56,356.7,@
MSFT,2024-01-31,09:57:39.419,358.0741,1561,358.03,358.12,@
MSFT,2024-01-31,10:13:13.336,360.1315,421,360.1,360.17,@
MSFT,2024-01-31,10:24:24.110,360.5984,425,360.54,360.66,@
MSFT,2024-01-31,10:49:45.252,361.379,657,361.32,361.44,@
MSFT,2024-01-31,10:59:02.779,359.7774,1683,359.74,359.81,@
MSFT,2024-01-31,11:07:30.939,359.0846,1479,359.02,359.15,@
MSFT,2024-01-31,11:27:51.210,360.6632,671,360.59,360.74,@
MSFT,2024-01-31,11:40:34.816,359.6375,388,359.57,359.71,@
MSFT,2024-01-31,11:44:04.885,358.5654,1715,358.54,358.59,@
MSFT,2024-01-31,12:05:05.106,360.5293,1687,360.48,360.58,@
MSFT,2024-01-31,12:20:41.727,358.6445,328,358.57,358.72,@
MSFT,2024-01-31,12:28:41.920,359.1646,1568,359.08,359.25,@
MSFT,2024-01-31,12:38:09.542,357.9858,1615,357.91,358.06,@
MSFT,2024-01-31,12:57:58.557,359.2426,1354,359.15,359.33,@
MSFT,2024-01-31,13:06:56.635,359.4739,1657,359.45,359.5,@
MSFT,2024-01-31,13:30:12.264,359.6744,1347,359.62,359.73,@
MSFT,2024-01-31,13:37:19.566,360.154,726,360.13,360.18,@
MSFT,2024-01-31,13:46:27.062,360.8624,1087,360.79,360.93,@
MSFT,2024-01-31,14:08:06.497,361.5651,1608,361.54,361.59,@
MSFT,2024-01-31,14:18:03.081,358.1917,962,358.15,358.23,@
MSFT,2024-01-31,14:36:56.088,360.4805,1405,360.4,360.56,@
MSFT,2024-01-31,14:40:37.698,359.8619,1500,359.82,359.9,@
MSFT,2024-01-31,14:52:08.310,361.7547,1681,361.74,361.77,@
MSFT,2024-01-31,15:14:35.822,359.561,682,359.5,359.63,@
MSFT,2024-01-31,15:20:08.860,358.4277,458,358.39,358.47,@
MSFT,2024-01-31,15:40:59.713,360.0855,1620,360.06,360.11,@
MSFT,2024-01-31,15:49:27.487,361.1697,1519,361.12,361.22,@
NKE,2024-01-31,09:33:51.140,110.6496,214,110.63,110.67,@
NKE,2024-01-31,09:54:29.520,110.2608,581,110.24,110.29,@
NKE,2024-01-31,10:09:52.160,110.3222,523,110.31,110.33,@
NKE,2024-01-31,10:35:48.098,110.2937,252,110.27,110.32,@
NKE,2024-01-31,10:39:48.452,109.7728,414,109.77,109.78,@
NKE,2024-01-31,10:59:12.336,110.3211,385,110.31,110.33,@
NKE,2024-01-31,11:11:43.435,110.1393,512,110.13,110.15,@
NKE,2024-01-31,11:32:15.112,110.8456,491,110.82,110.87,@
NKE,2024-01-31,11:52:02.196,110.3816,417,110.37,110.39,@
NKE,2024-01-31,12:15:53.094,110.2978,436,110.28,110.32,@
NKE,2024-01-31,12:21:28.597,109.8917,692,109.87,109.91,@
NKE,2024-01-31,12:41:54.423,110.3201,443,110.31,110.33,@
NKE,2024-01-31,13:01:12.525,109.5332,196,109.52,109.54,@
NKE,2024-01-31,13:21:10.248,109.6195,459,109.61,109.63,@
NKE,2024-01-31,13:30:02.742,110.0315,554,110.02,110.04,@
NKE,2024-01-31,13:55:31.866,110.367,248,110.35,110.38,@
NKE,2024-01-31,14:16:01.985,110.6733,681,110.65,110.7,@
NKE,2024-01-31,14:33:01.176,109.6644,569,109.66,109.67,@
NKE,2024-01-31,14:48:08.590,109.9768,291,109.96,109.99,@
NKE,2024-01-31,15:00:10.386,109.6353,238,109.62,109.65,@
NKE,2024-01-31,15:12:40.116,110.4509,115,110.44,110.46,@
NKE,2024-01-31,15:36:43.316,109.1463,210,109.12,109.17,@
NKE,2024-01-31,15:43:05.439,110.0448,452,110.03,110.06,@
NQ_FUT,2024-01-31,09:34:42.231,16665.5959,100,16665.26,16665.93,@
NQ_FUT,2024-01-31,10:07:13.214,16829.1921,100,16828.93,16829.45,@
NQ_FUT,2024-01-31,11:04:56.099,16783.9229,100,16783.79,16784.06,@
NQ_FUT,2024-01-31,11:46:01.092,16839.529,100,16839.37,16839.68,@
NQ_FUT,2024-01-31,12:03:17.730,16836.9153,100,16836.78,16837.06,@
NQ_FUT,2024-01-31,12:36:51.453,16690.9096,100,16690.47,16691.35,@
NQ_FUT,2024-01-31,13:33:16.395,16850.8517,100,16850.5,16851.2,@
NQ_FUT,2024-01-31,13:59:22.146,16822.4184,100,16822.26,16822.57,@
NQ_FUT,2024-01-31,14:32:02.881,16809.1786,100,16808.69,16809.67,@
NQ_FUT,2024-01-31,15:03:18.263,16877.1058,100,16876.92,16877.29,@
NQ_FUT,2024-01-31,15:39:45.353,16809.4715,100,16809.34,16809.6,@
NVDA,2024-01-31,09:40:52.386,689.4592,1116,689.31,689.61,@
NVDA,2024-01-31,09:46:13.800,695.8049,1779,695.7,695.91,@
NVDA,2024-01-31,10:07:54.331,692.8878,1455,692.83,692.94,@
NVDA,2024-01-31,10:13:21.599,690.7993,1129,690.76,690.84,@
NVDA,2024-01-31,10:32:13.335,690.1919,1469,690.05,690.33,@
NVDA,2024-01-31,10:47:16.603,688.5991,2012,688.54,688.66,@
NVDA,2024-01-31,11:09:48.352,693.1529,1877,693.04,693.27,@
NVDA,2024-01-31,11:23:19.863,685.8402,654,685.76,685.93,@
NVDA,2024-01-31,11:35:22.828,688.3467,415,688.29,688.4,@
NVDA,2024-01-31,11:46:52.063,688.6765,1386,688.54,688.81,@
NVDA,2024-01-31,12:03:45.469,691.1417,865,691.11,691.18,@
NVDA,2024-01-31,12:12:41.715,691.7073,1927,691.64,691.78,@
NVDA,2024-01-31,12:29:18.093,691.2347,1547,691.08,691.39,@
NVDA,2024-01-31,12:43:23.429,687.8943,398,687.82,687.97,@
NVDA,2024-01-31,13:02:48.160,689.2544,616,689.1,689.41,@
NVDA,2024-01-31,13:06:02.422,686.4266,1637,686.37,686.48,@
NVDA,2024-01-31,13:30:42.187,692.2613,1811,692.2,692.32,@
NVDA,2024-01-31,13:44:58.630,693.3201,1450,693.26,693.38,@
NVDA,2024-01-31,13:55:59.586,689.9385,605,689.83,690.05,@
NVDA,2024-01-31,14:09:04.656,695.4146,1839,695.31,695.52,@
NVDA,2024-01-31,14:23:11.610,691.2213,956,691.14,691.3,@
NVDA,2024-01-31,14:34:10.527,693.8732,1739,693.72,694.03,@
NVDA,2024-01-31,14:57:56.632,688.5437,642,688.48,688.61,@
NVDA,2024-01-31,15:09:26.433,685.9165,1111,685.83,686.0,@
NVDA,2024-01-31,15:19:05.752,693.2741,743,693.15,693.4,@
NVDA,2024-01-31,15:41:48.955,692.1679,1220,692.04,692.3,@
NVDA,2024-01-31,15:50:50.215,690.2838,441,690.21,690.35,@
PFE,2024-01-31,09:42:57.956,26.647,576,26.64,26.65,@
PFE,2024-01-31,09:53:46.406,26.6442,503,26.64,26.65,@
PFE,2024-01-31,10:04:56.196,26.6677,1085,26.66,26.67,@
PFE,2024-01-31,10:20:30.457,26.7257,1031,26.72,26.73,@
PFE,2024-01-31,10:27:21.421,26.7423,1644,26.74,26.75,@
PFE,2024-01-31,10:42:51.685,26.6297,841,26.62,26.63,@
PFE,2024-01-31,11:02:54.842,26.5803,688,26.58,26.59,@
PFE,2024-01-31,11:07:23.323,26.6534,596,26.65,26.66,@
PFE,2024-01-31,11:24:42.075,26.6853,730,26.68,26.69,@
PFE,2024-01-31,11:35:15.714,26.7122,570,26.71,26.72,@
PFE,2024-01-31,11:56:29.081,26.6188,340,26.61,26.62,@
PFE,2024-01-31,12:04:15.663,26.4872,677,26.48,26.49,@
PFE,2024-01-31,12:17:03.773,26.5944,1711,26.59,26.6,@
PFE,2024-01-31,12:39:40.001,26.5628,1701,26.56,26.57,@
PFE,2024-01-31,12:56:03.288,26.6126,1015,26.61,26.62,@
PFE,2024-01-31,13:02:47.090,26.8028,886,26.8,26.81,@
PFE,2024-01-31,13:14:34.639,26.5936,1198,26.59,26.6,@
PFE,2024-01-31,13:29:54.800,26.5514,1650,26.55,26.56,@
PFE,2024-01-31,13:44:23.851,26.5121,802,26.51,26.52,@
PFE,2024-01-31,14:04:29.905,26.5821,544,26.58,26.59,@
PFE,2024-01-31,14:12:59.240,26.6405,692,26.64,26.65,@
PFE,2024-01-31,14:27:13.016,26.5975,690,26.59,26.6,@
PFE,2024-01-31,14:44:30.536,26.6871,1312,26.68,26.69,@
PFE,2024-01-31,14:53:39.358,26.6256,1060,26.62,26.63,@
PFE,2024-01-31,15:09:17.216,26.5428,864,26.54,26.55,@
PFE,2024-01-31,15:26:40.742,26.6757,1663,26.67,26.68,@
PFE,2024-01-31,15:41:24.442,26.6131,1250,26.61,26.62,@
PFE,2024-01-31,15:47:27.174,26.5214,784,26.52,26.53,@
TSLA,2024-01-31,09:32:56.085,243.0183,611,243.0,243.03,@
TSLA,2024-01-31,09:51:36.655,243.1811,2468,243.15,243.22,@
TSLA,2024-01-31,10:08:01.753,242.2106,1604,242.18,242.24,@
TSLA,2024-01-31,10:25:42.394,242.5037,445,242.49,242.52,@
TSLA,2024-01-31,10:39:16.983,243.5853,1948,243.57,243.6,@
TSLA,2024-01-31,10:58:40.367,244.3263,911,244.27,244.38,@
TSLA,2024-01-31,11:10:22.465,243.9206,573,243.88,243.96,@
TSLA,2024-01-31,11:28:42.254,243.551,1397,243.5,243.6,@
TSLA,2024-01-31,11:45:01.084,242.6761,2853,242.64,242.71,@
TSLA,2024-01-31,12:00:37.831,244.541,1382,244.5,244.59,@
TSLA,2024-01-31,12:24:03.902,243.1421,2708,243.1,243.19,@
TSLA,2024-01-31,12:41:37.433,243.7178,486,243.66,243.77,@
TSLA,2024-01-31,12:53:00.689,241.4131,504,241.39,241.44,@
TSLA,2024-01-31,13:06:42.670,242.0738,1635,242.04,242.1,@
TSLA,2024-01-31,13:30:01.793,240.9307,1004,240.89,240.97,@
TSLA,2024-01-31,13:39:13.835,242.504,1407,242.48,242.53,@
TSLA,2024-01-31,14:02:41.505,242.8981,2401,242.87,242.93,@
TSLA,2024-01-31,14:16:22.020,243.2648,2498,243.25,243.28,@
TSLA,2024-01-31,14:23:43.623,243.4108,978,243.4,243.43,@
TSLA,2024-01-31,14:51:40.636,243.5336,2325,243.49,243.58,@
TSLA,2024-01-31,14:56:22.999,243.6629,2646,243.6,243.72,@
TSLA,2024-01-31,15:20:19.819,244.3005,604,244.27,244.33,@
TSLA,2024-01-31,15:31:16.216,243.9132,1410,243.88,243.95,@
TSLA,2024-01-31,15:54:00.715,243.9132,1949,243.85,243.97,@
UNH,2024-01-31,09:31:32.154,502.0283,371,501.97,502.09,@
UNH,2024-01-31,09:55:34.813,507.0666,123,507.0,507.13,@
UNH,2024-01-31,10:22:46.207,504.0416,205,503.95,504.13,@
UNH,2024-01-31,10:34:43.532,502.2141,142,502.14,502.28,@
UNH,2024-01-31,11:00:10.212,500.1902,272,500.14,500.24,@
UNH,2024-01-31,11:11:34.611,499.6778,212,499.61,499.74,@
UNH,2024-01-31,11:37:59.223,502.9807,291,502.94,503.02,@
UNH,2024-01-31,12:00:13.569,502.1089,384,502.04,502.18,@
UNH,2024-01-31,12:12:51.385,502.1286,319,502.07,502.19,@
UNH,2024-01-31,12:41:38.914,499.0008,183,498.89,499.12,@
UNH,2024-01-31,12:55:02.897,500.3294,258,500.27,500.39,@
UNH,2024-01-31,13:05:25.735,502.9089,280,502.88,502.94,@
UNH,2024-01-31,13:38:39.840,501.3757,153,501.34,501.41,@
UNH,2024-01-31,14:00:50.333,504.4195,248,504.33,504.51,@
UNH,2024-01-31,14:09:45.916,500.8021,100,500.76,500.84,@
UNH,2024-01-31,14:34:09.783,500.9589,241,500.86,501.06,@
UNH,2024-01-31,14:43:57.726,501.5288,184,501.42,501.64,@
UNH,2024-01-31,15:18:35.457,504.1514,268,504.11,504.19,@
UNH,2024-01-31,15:28:46.822,503.2867,366,503.18,503.4,@
UNH,2024-01-31,15:53:16.396,501.5142,248,501.42,501.61,@
USDCAD,2024-01-31,09:49:54.015,1.5352,100,1.5351,1.5353,@
USDCAD,2024-01-31,10:05:19.334,1.5322,100,1.532,1.5324,@
USDCAD,2024-01-31,10:49:17.806,1.5358,100,1.5357,1.5359,@
USDCAD,2024-01-31,11:39:45.136,1.5256,100,1.5254,1.5258,@
USDCAD,2024-01-31,12:02:05.609,1.5373,100,1.5372,1.5374,@
USDCAD,2024-01-31,12:46:08.488,1.5321,100,1.5319,1.5323,@
USDCAD,2024-01-31,13:10:21.272,1.5324,100,1.5323,1.5325,@
USDCAD,2024-01-31,14:07:20.324,1.5308,100,1.5307,1.5309,@
USDCAD,2024-01-31,14:41:58.402,1.5335,122,1.5334,1.5336,@
USDCAD,2024-01-31,15:14:37.654,1.536,100,1.5359,1.5361,@
USDCAD,2024-01-31,15:31:53.576,1.5253,100,1.5251,1.5255,@
USDCHF,2024-01-31,09:39:30.538,0.861,100,0.8609,0.8611,@
USDCHF,2024-01-31,10:05:17.093,0.8607,100,0.8607,0.8608,@
USDCHF,2024-01-31,10:44:31.140,0.8654,100,0.8653,0.8655,@
USDCHF,2024-01-31,11:05:00.585,0.8613,100,0.8612,0.8614,@
USDCHF,2024-01-31,11:37:15.800,0.8669,100,0.8668,0.867,@
USDCHF,2024-01-31,12:28:37.266,0.8572,100,0.8571,0.8573,@
USDCHF,2024-01-31,12:47:35.981,0.8588,100,0.8587,0.8589,@
USDCHF,2024-01-31,13:07:01.343,0.859,100,0.8589,0.8591,@
USDCHF,2024-01-31,13:44:23.260,0.8673,100,0.8672,0.8674,@
USDCHF,2024-01-31,14:20:26.543,0.8626,100,0.8625,0.8627,@
USDCHF,2024-01-31,14:32:19.187,0.8625,100,0.8624,0.8626,@
USDCHF,2024-01-31,15:24:27.097,0.8616,100,0.8615,0.8617,@
USDCHF,2024-01-31,15:46:24.292,0.8594,100,0.8593,0.8595,@
USDJPY,2024-01-31,09:53:14.347,146.4198,100,146.398,146.4416,@
USDJPY,2024-01-31,10:17:53.287,147.4301,100,147.4101,147.4501,@
USDJPY,2024-01-31,10:58:29.380,147.1781,100,147.1627,147.1935,@
USDJPY,2024-01-31,11:04:43.238,146.3954,100,146.3827,146.4081,@
USDJPY,2024-01-31,11:52:03.432,146.5002,138,146.4919,146.5085,@
USDJPY,2024-01-31,12:01:32.484,146.2633,113,146.2563,146.2703,@
USDJPY,2024-01-31,12:47:11.888,146.0801,100,146.0642,146.096,@
USDJPY,2024-01-31,13:05:39.874,146.6655,100,146.6571,146.6739,@
USDJPY,2024-01-31,13:30:39.101,146.2407,100,146.2254,146.256,@
USDJPY,2024-01-31,14:26:19.124,145.7927,117,145.7737,145.8117,@
USDJPY,2024-01-31,14:49:02.880,146.089,119,146.0694,146.1086,@
USDJPY,2024-01-31,15:00:08.765,146.9704,109,146.961,146.9798,@
USDJPY,2024-01-31,15:55:07.512,146.513,100,146.4964,146.5296,@
V,2024-01-31,09:33:43.154,254.5855,342,254.57,254.6,@
V,2024-01-31,09:45:05.718,253.5403,229,253.48,253.6,@
V,2024-01-31,10:04:55.085,254.5735,421,254.52,254.63,@
V,2024-01-31,10:22:51.192,253.0241,200,253.01,253.04,@
V,2024-01-31,10:38:34.023,254.2522,332,254.24,254.27,@
V,2024-01-31,10:58:23.775,253.5125,300,253.49,253.53,@
V,2024-01-31,11:05:19.347,253.277,498,253.21,253.34,@
V,2024-01-31,11:22:44.357,254.8469,323,254.81,254.89,@
V,2024-01-31,11:43:28.810,253.8923,374,253.83,253.95,@
V,2024-01-31,11:55:06.040,253.9968,295,253.93,254.06,@
V,2024-01-31,12:09:33.000,255.4289,235,255.41,255.45,@
V,2024-01-31,12:19:37.311,253.6163,480,253.59,253.65,@
V,2024-01-31,12:35:02.089,253.4002,522,253.36,253.44,@
V,2024-01-31,12:48:34.811,253.8714,232,253.83,253.91,@
V,2024-01-31,13:07:06.716,254.0072,167,253.97,254.04,@
V,2024-01-31,13:22:43.034,254.1464,284,254.12,254.17,@
V,2024-01-31,13:43:27.212,253.6257,208,253.58,253.67,@
V,2024-01-31,13:54:22.012,254.1028,424,254.07,254.14,@
V,2024-01-31,14:08:43.021,255.4161,318,255.38,255.45,@
V,2024-01-31,14:16:53.597,253.2277,329,253.19,253.27,@
V,2024-01-31,14:34:20.111,253.1547,202,253.09,253.22,@
V,2024-01-31,14:45:55.647,253.8586,382,253.82,253.89,@
V,2024-01-31,15:05:35.864,253.4983,391,253.45,253.54,@
V,2024-01-31,15:18:53.264,253.7365,346,253.69,253.78,@
V,2024-01-31,15:41:07.148,254.2581,356,254.22,254.29,@
V,2024-01-31,15:49:53.087,253.5642,461,253.53,253.6,@
WFC,2024-01-31,09:38:52.656,44.4605,600,44.45,44.47,@
WFC,2024-01-31,09:52:44.846,44.3293,644,44.32,44.34,@
WFC,2024-01-31,10:03:05.403,44.3553,338,44.35,44.36,@
WFC,2024-01-31,10:19:14.351,44.1415,883,44.13,44.15,@
WFC,2024-01-31,10:32:11.306,44.2923,493,44.29,44.3,@
WFC,2024-01-31,10:46:50.115,44.1068,280,44.1,44.12,@
WFC,2024-01-31,11:00:11.117,44.3311,893,44.32,44.34,@
WFC,2024-01-31,11:18:11.671,44.2567,315,44.25,44.27,@
WFC,2024-01-31,11:25:59.333,44.4021,429,44.4,44.41,@
WFC,2024-01-31,11:42:31.968,44.1538,888,44.14,44.16,@
WFC,2024-01-31,11:58:14.159,44.5326,1071,44.52,44.54,@
WFC,2024-01-31,12:19:21.541,44.1721,616,44.16,44.18,@
WFC,2024-01-31,12:36:00.660,44.1928,308,44.19,44.2,@
WFC,2024-01-31,12:50:54.692,44.0501,779,44.05,44.06,@
WFC,2024-01-31,12:58:12.314,44.3105,659,44.3,44.32,@
WFC,2024-01-31,13:08:56.550,44.0797,463,44.07,44.09,@
WFC,2024-01-31,13:29:00.212,44.5242,256,44.52,44.53,@
WFC,2024-01-31,13:37:01.112,44.2696,861,44.26,44.28,@
WFC,2024-01-31,13:56:32.346,44.5149,704,44.51,44.52,@
WFC,2024-01-31,14:10:20.646,44.3444,629,44.34,44.35,@
WFC,2024-01-31,14:29:35.858,44.4044,324,44.4,44.41,@
WFC,2024-01-31,14:34:55.056,44.1481,737,44.14,44.16,@
WFC,2024-01-31,14:59:15.055,44.3738,923,44.37,44.38,@
WFC,2024-01-31,15:03:24.511,44.2038,451,44.19,44.21,@
WFC,2024-01-31,15:18:51.960,44.1921,752,44.18,44.2,@
WFC,2024-01-31,15:43:29.525,44.2988,602,44.29,44.3,@
WFC,2024-01-31,15:55:08.359,44.1477,290,44.14,44.16,@
XOM,2024-01-31,09:43:01.877,97.8355,913,97.82,97.85,@
XOM,2024-01-31,09:56:05.735,97.8518,1019,97.84,97.86,@
XOM,2024-01-31,10:17:58.298,98.3165,900,98.31,98.32,@
XOM,2024-01-31,10:41:08.583,98.0213,1475,98.0,98.04,@
XOM,2024-01-31,10:53:44.153,97.4876,305,97.47,97.51,@
XOM,2024-01-31,11:04:00.252,98.2473,304,98.24,98.25,@
XOM,2024-01-31,11:32:14.792,98.2436,593,98.23,98.26,@
XOM,2024-01-31,11:42:20.999,97.7556,1188,97.73,97.78,@
XOM,2024-01-31,12:15:18.295,97.8487,1220,97.84,97.86,@
XOM,2024-01-31,12:27:20.541,98.5013,1347,98.48,98.52,@
XOM,2024-01-31,12:37:27.473,98.0928,327,98.08,98.1,@
XOM,2024-01-31,13:05:58.418,98.3223,662,98.3,98.34,@
XOM,2024-01-31,13:26:13.699,97.9213,575,97.91,97.93,@
XOM,2024-01-31,13:40:38.185,98.0622,1521,98.05,98.08,@
XOM,2024-01-31,13:55:55.956,97.8957,277,97.87,97.92,@
XOM,2024-01-31,14:08:44.010,98.2818,1260,98.27,98.29,@
XOM,2024-01-31,14:29:43.279,97.9333,1207,97.92,97.94,@
XOM,2024-01-31,15:00:32.644,97.9376,878,97.92,97.96,@
XOM,2024-01-31,15:19:06.369,98.0281,1390,98.02,98.03,@
XOM,2024-01-31,15:35:45.139,98.0097,1297,98.0,98.02,@
XOM,2024-01-31,15:51:12.819,98.2292,583,98.21,98.25,@
ZB_FUT,2024-01-31,09:56:15.141,125.2503,100,125.2381,125.2625,@
ZB_FUT,2024-01-31,10:25:49.438,125.7928,100,125.7714,125.8142,@
ZB_FUT,2024-01-31,10:38:15.980,125.6346,100,125.6099,125.6593,@
ZB_FUT,2024-01-31,11:36:09.401,125.5959,100,125.5746,125.6172,@
ZB_FUT,2024-01-31,12:02:33.751,125.4481,100,125.4381,125.4581,@
ZB_FUT,2024-01-31,12:20:03.932,125.893,100,125.8736,125.9124,@
ZB_FUT,2024-01-31,13:10:16.952,125.7392,100,125.7306,125.7478,@
ZB_FUT,2024-01-31,13:17:25.647,125.2968,100,125.2843,125.3093,@
ZB_FUT,2024-01-31,14:02:29.081,125.8968,100,125.8801,125.9135,@
ZB_FUT,2024-01-31,14:22:43.199,125.9502,100,125.9342,125.9662,@
ZB_FUT,2024-01-31,15:20:48.740,126.1089,100,126.0997,126.1181,@
ZB_FUT,2024-01-31,15:27:12.858,125.4917,100,125.47,125.5134,@
AAPL,2024-02-01,09:32:48.408,187.1831,2557,187.14,187.23,@
AAPL,2024-02-01,09:51:19.864,187.3101,983,187.28,187.34,@
AAPL,2024-02-01,10:15:15.013,186.0765,1851,186.06,186.09,@
AAPL,2024-02-01,10:27:37.121,188.0494,1908,188.03,188.07,@
AAPL,2024-02-01,10:46:52.292,188.3802,2451,188.36,188.4,@
AAPL,2024-02-01,10:51:15.811,187.8607,3799,187.82,187.9,@
AAPL,2024-02-01,11:16:07.308,187.7851,3352,187.77,187.8,@
AAPL,2024-02-01,11:26:36.422,186.4316,3219,186.41,186.45,@
AAPL,2024-02-01,11:37:06.984,188.6049,2795,188.59,188.62,@
AAPL,2024-02-01,12:01:07.507,186.9183,3394,186.87,186.96,@
AAPL,2024-02-01,12:20:10.145,187.7946,2118,187.76,187.83,@
AAPL,2024-02-01,12:35:59.570,187.4907,1131,187.47,187.51,@
AAPL,2024-02-01,12:42:52.992,187.0807,3623,187.06,187.1,@
AAPL,2024-02-01,13:00:51.471,186.8119,3470,186.79,186.83,@
AAPL,2024-02-01,13:18:56.695,187.309,3880,187.29,187.33,@
AAPL,2024-02-01,13:37:41.956,187.5865,686,187.55,187.63,@
AAPL,2024-02-01,13:47:26.815,187.0792,3676,187.06,187.09,@
AAPL,2024-02-01,14:02:28.135,188.3595,1961,188.33,188.39,@
AAPL,2024-02-01,14:15:26.192,187.597,810,187.58,187.62,@
AAPL,2024-02-01,14:39:02.947,187.6244,2980,187.59,187.66,@
AAPL,2024-02-01,14:55:09.833,186.9318,3782,186.92,186.94,@
AAPL,2024-02-01,15:02:41.531,187.8392,755,187.81,187.87,@
AAPL,2024-02-01,15:13:58.155,186.7308,823,186.69,186.77,@
AAPL,2024-02-01,15:30:20.474,187.6645,3814,187.63,187.7,@
AAPL,2024-02-01,15:45:27.027,187.2574,3291,187.23,187.29,@
AMZN,2024-02-01,09:39:29.958,175.7875,1013,175.75,175.83,@
AMZN,2024-02-01,09:46:59.463,176.3949,2762,176.35,176.44,@
AMZN,2024-02-01,10:03:41.513,174.6729,1319,174.64,174.7,@
AMZN,2024-02-01,10:21:27.935,176.1716,3007,176.14,176.2,@
AMZN,2024-02-01,10:33:42.208,176.096,1391,176.06,176.13,@
AMZN,2024-02-01,10:59:47.550,175.2603,1116,175.24,175.28,@
AMZN,2024-02-01,11:07:41.546,176.3091,2825,176.28,176.34,@
AMZN,2024-02-01,11:26:07.614,175.6912,1986,175.66,175.72,@
AMZN,2024-02-01,11:31:49.841,176.4096,1571,176.39,176.43,@
AMZN,2024-02-01,11:54:19.649,175.6576,2301,175.63,175.68,@
AMZN,2024-02-01,12:02:37.200,175.0948,1204,175.05,175.14,@
AMZN,2024-02-01,12:21:33.880,176.654,767,176.63,176.68,@
AMZN,2024-02-01,12:39:29.195,175.364,2779,175.33,175.4,@
AMZN,2024-02-01,12:45:05.832,176.277,804,176.24,176.32,@
AMZN,2024-02-01,13:14:52.869,175.8074,2239,175.77,175.84,@
AMZN,2024-02-01,13:24:20.876,176.0419,2229,176.01,176.08,@
AMZN,2024-02-01,13:32:53.009,176.551,725,176.53,176.58,@
AMZN,2024-02-01,13:47:07.794,177.283,1417,177.24,177.32,@
AMZN,2024-02-01,14:01:36.042,175.3279,1462,175.29,175.36,@
AMZN,2024-02-01,14:28:19.835,175.2541,1169,175.21,175.3,@
AMZN,2024-02-01,14:41:11.154,176.6261,1029,176.6,176.65,@
AMZN,2024-02-01,14:57:15.616,176.2459,2235,176.23,176.26,@
AMZN,2024-02-01,15:00:33.159,175.9424,1306,175.92,175.96,@
AMZN,2024-02-01,15:25:34.093,176.9937,499,176.95,177.04,@
AMZN,2024-02-01,15:30:41.506,175.68,1839,175.65,175.71,@
AMZN,2024-02-01,15:49:04.688,177.3618,879,177.34,177.38,@
AUDUSD,2024-02-01,09:38:11.004,0.7408,100,0.7407,0.7409,@
AUDUSD,2024-02-01,10:19:24.486,0.738,100,0.7379,0.7381,@
AUDUSD,2024-02-01,10:44:52.964,0.7422,100,0.7421,0.7423,@
AUDUSD,2024-02-01,11:13:21.215,0.7455,100,0.7454,0.7456,@
AUDUSD,2024-02-01,11:28:49.726,0.7403,100,0.7402,0.7404,@
AUDUSD,2024-02-01,11:43:21.655,0.7419,100,0.7419,0.742,@
AUDUSD,2024-02-01,12:21:26.036,0.7405,100,0.7404,0.7406,@
AUDUSD,2024-02-01,12:37:55.343,0.7452,100,0.7451,0.7452,@
AUDUSD,2024-02-01,12:59:22.603,0.7418,100,0.7417,0.7419,@
AUDUSD,2024-02-01,13:25:45.001,0.7444,100,0.7443,0.7445,@
AUDUSD,2024-02-01,13:55:07.086,0.7413,100,0.7412,0.7414,@
AUDUSD,2024-02-01,14:19:45.107,0.7433,100,0.7432,0.7434,@
AUDUSD,2024-02-01,14:44:20.737,0.7451,100,0.745,0.7451,@
AUDUSD,2024-02-01,15:15:33.789,0.7439,100,0.7439,0.744,@
AUDUSD,2024-02-01,15:38:54.677,0.7425,100,0.7424,0.7426,@
BAC,2024-02-01,09:37:45.704,35.2384,1349,35.23,35.24,@
BAC,2024-02-01,09:56:07.967,35.1856,691,35.18,35.19,@
BAC,2024-02-01,10:14:09.078,35.3448,496,35.34,35.35,@
BAC,2024-02-01,10:23:37.030,35.2678,441,35.26,35.27,@
BAC,2024-02-01,10:37:37.583,35.1015,775,35.1,35.11,@
BAC,2024-02-01,10:45:38.668,35.1812,1532,35.17,35.19,@
BAC,2024-02-01,11:10:41.621,35.0941,2292,35.09,35.1,@
BAC,2024-02-01,11:21:52.950,35.1791,2118,35.17,35.19,@
BAC,2024-02-01,11:32:35.577,35.166,2150,35.16,35.17,@
BAC,2024-02-01,11:56:32.651,35.2067,1845,35.2,35.21,@
BAC,2024-02-01,12:14:41.826,35.2076,1364,35.2,35.22,@
BAC,2024-02-01,12:17:34.254,35.251,362,35.24,35.26,@
BAC,2024-02-01,12:38:33.792,35.112,1638,35.11,35.12,@
BAC,2024-02-01,12:58:37.446,35.0674,1462,35.06,35.07,@
BAC,2024-02-01,13:02:17.290,35.188,882,35.18,35.19,@
BAC,2024-02-01,13:29:12.671,35.1152,1589,35.11,35.12,@
BAC,2024-02-01,13:36:17.526,35.311,1700,35.31,35.32,@
BAC,2024-02-01,13:57:37.190,35.1542,1477,35.15,35.16,@
BAC,2024-02-01,14:12:31.929,35.0948,2275,35.09,35.1,@
BAC,2024-02-01,14:27:53.950,35.3378,1489,35.33,35.34,@
